EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5642574,COVINGTON CO.,HEATH,04/08/1998,920,Tornado, ,F1,0,0,30000,0,AL,CST, ,2075840,C,39,MOB,0,0, , ,.1,25, , , , ,HEATH,04/08/1998,921,31.35,-86.47,31.35,-86.47,"A tornado briefly touched down along U S Highway 29 near Heath.  A roof was torn off of four rooms at a motel along the highway.  The tornado, only on the ground for a short period of time, knocked a couple of trees down and caused minor damage to a mobile home across the highway from the motel.  No injuries were reported.","",96
5637198,PICKENS CO.,GORDO,04/08/1998,1801,Tornado, ,F3,0,0,15000,0,AL,CST, ,2075403,C,107,BMX,0,0, , ,3.6,300,2,S,4,SE,GORDO,04/08/1998,1805,33.28,-87.90,33.27,-87.85,"","This was the first of three tornadoes produced by one supercell thunderstorm moving across central Alabama.  The tornado began at 7:01 pm CDT just south of Gordo in extreme eastern Pickens County and traveled east-northeast moving into Tuscaloosa County around 7:05 pm CDT.  The tornado stayed mostly in rural areas crossing the swampy area of the Sipsey River and a number of small roads before crossing SR 21.  It remained in rural areas crossing SR 171 and US 43.  The tornado dissipated at Lake Tuscaloosa just south of where SR 69 crosses the lake.
Emergency management reported that five single-family dwellings were destroyed along with major damage reported to one house and minor damage to 23 others.  Eleven mobile homes were destroyed and three mobile homes were damaged.  A couple from North Carolina camping at Lake Lurleen lost everything.",97
5637199,TUSCALOOSA CO.,HOLMAN,04/08/1998,1805,Tornado, ,F3,0,1,800000,0,AL,CST, ,2075403,C,125,BMX,0,0, , ,15.9,300,1,NW,8,N,NORTHPORT,04/08/1998,1829,33.30,-87.85,33.33,-87.58,"","This was the first of three tornadoes produced by one supercell thunderstorm moving across central Alabama.  The tornado began at 7:01 pm CDT just south of Gordo in extreme eastern Pickens County and traveled east-northeast moving into Tuscaloosa County around 7:05 pm CDT.  The tornado stayed mostly in rural areas crossing the swampy area of the Sipsey River and a number of small roads before crossing SR 21.  It remained in rural areas crossing SR 171 and US 43.  The tornado dissipated at Lake Tuscaloosa just south of where SR 69 crosses the lake.
Emergency management reported that five single-family dwellings were destroyed along with major damage reported to one house and minor damage to 23 others.  Eleven mobile homes were destroyed and three mobile homes were damaged.  A couple from North Carolina camping at Lake Lurleen lost everything.",98
5637200,TUSCALOOSA CO.,BROOKWOOD,04/08/1998,1842,Tornado, ,F5,0,1,30000,600000,AL,CST, ,2075404,C,125,BMX,0,0, , ,6.3,1320,10,NNW,12,NNE,BROOKWOOD,04/08/1998,1852,33.42,-87.35,33.43,-87.20,"","A tornado, the second spawned from the same supercell, began in rural sections of eastern Tuscaloosa County 1.5 miles east of the Warrior River.  The tornado moved through primarily rural and unpopulated areas of eastern Tuscaloosa County before crossing into extreme southwestern Jefferson County.  The tornado remained in primarily unpopulated area until just before reaching Oak Grove community where three deaths occurred in a mobile home.  The tornado destroyed the Oak Grove School and a number of other buildings including a fire department as it cross CR 23/54.
The tornado moved into unpopulated area for a short while before crossing CR 54 (Lock 17 Road/Warrior River Road) where numerous houses and other structures were damaged and destroyed including another volunteer fire department building.  Eleven deaths were reported in this area.
The tornado crossed Rock Creek just west of Rock Creek Road, a steep, hilly unpopulated area.  The tornado path then moved into a fairly densely populated area all the way until it dissipated in Pratt City.  Areas affected included Pinedale Estates, McGregor Estates, Rockwood, Sylvan Springs, Wylam Heights, Edgewater, McDonald Chapel, Minor, West Ensley, and Pratt City. Pratt City is also within the city limits of Birmingham.  Four deaths occurred in Sylvan Springs, two in Wylam Heights, nine in Edgewater, two in McDonald Chapel, and one in West Ensley.
According to American Red Cross surveys, 608 homes were destroyed, 556 sustained major damage, and another 810 had minor damage.  There were 1,164 families with homes that were unlivable.
Forest service officials estimated 4,000 acres of timber was destoyed in Jefferson County and 1,000 acres in Tuscaloosa County.",99
5637201,JEFFERSON CO.,OAK GROVE,04/08/1998,1852,Tornado, ,F5,32,258,200000000,2200000,AL,CST, ,2075404,C,73,BMX,0,0, , ,24.3,1320,7,SW, , ,PRATT CITY,04/08/1998,1928,33.38,-87.23,33.58,-86.87,"","A tornado, the second spawned from the same supercell, began in rural sections of eastern Tuscaloosa County 1.5 miles east of the Warrior River.  The tornado moved through primarily rural and unpopulated areas of eastern Tuscaloosa County before crossing into extreme southwestern Jefferson County.  The tornado remained in primarily unpopulated area until just before reaching Oak Grove community where three deaths occurred in a mobile home.  The tornado destroyed the Oak Grove School and a number of other buildings including a fire department as it cross CR 23/54.
The tornado moved into unpopulated area for a short while before crossing CR 54 (Lock 17 Road/Warrior River Road) where numerous houses and other structures were damaged and destroyed including another volunteer fire department building.  Eleven deaths were reported in this area.
The tornado crossed Rock Creek just west of Rock Creek Road, a steep, hilly unpopulated area.  The tornado path then moved into a fairly densely populated area all the way until it dissipated in Pratt City.  Areas affected included Pinedale Estates, McGregor Estates, Rockwood, Sylvan Springs, Wylam Heights, Edgewater, McDonald Chapel, Minor, West Ensley, and Pratt City. Pratt City is also within the city limits of Birmingham.  Four deaths occurred in Sylvan Springs, two in Wylam Heights, nine in Edgewater, two in McDonald Chapel, and one in West Ensley.
According to American Red Cross surveys, 608 homes were destroyed, 556 sustained major damage, and another 810 had minor damage.  There were 1,164 families with homes that were unlivable.
Forest service officials estimated 4,000 acres of timber was destoyed in Jefferson County and 1,000 acres in Tuscaloosa County.",100
5637897,DEKALB CO.,GERALDINE,04/08/1998,1923,Tornado, ,F1,0,0,95000,20000,AL,CST, ,2075533,C,49,BMX,0,0, , ,1.8,100,2,NNE,4,NNE,GERALDINE,04/08/1998,1928,34.38,-85.98,34.40,-85.97,"A small tornado destroyed a few barns near Geraldine.  Numerous trees were also snapped or uprooted.","",101
5637197,ST. CLAIR CO.,MOODY,04/08/1998,1956,Tornado, ,F2,2,12,2000000,5000,AL,CST, ,2075402,C,115,BMX,0,0, , ,14.4,200,2,NNE,3,SE,WATTSVILLE,04/08/1998,2015,33.62,-86.48,33.63,-86.25,"The tornado began 2.3 miles north-northeast of Moody and just west of US 411.  The tornado crossed US 411 where a large church and associated buildings, some recently constructed were destroyed.  The tornado traveled on an east-northeast track moving through relatively rural areas.  It affected a portion of CR 174 and then crossed US 231 just south of Wattsville.  The tornado damaged a number of buildings in the Coal City area including a mobile home where two people were killed and three children were injured.  The tornado ended in an open area just east of Coal City.  Emergency Management for St. Clair County reported that 26 homes were destroyed, 30 homes suffered major damage, and 59 sustained minor damage.  This included 42 mobile homes.","",102
5637344,LAMAR CO.,HIGHTOGY,04/16/1998,1825,Tornado, ,F1,0,0,30000,45000,AL,CST, ,2075424,C,75,BMX,0,0, , ,4.9,75,5,WSW, , ,HIGHTOGY,04/16/1998,1835,33.67,-88.18,33.70,-88.10,"A small tornado began just west of CR 9 and the Star community along Yellow Creek and moved east-northeast ending at SR 17 at Hightogy.  Numerous trees were snapped and uprooted.  Several outbuildings, mostly barns, were damaged along with three houses in the Hightogy area.  Two houses lost shingles while a third lost a porch.","",103
5637597,WALKER CO.,TOWNLEY,04/16/1998,1929,Tornado, ,F0,0,0,10000,10000,AL,CST, ,1058701,C,127,BMX,0,0, , ,1.8,50,1,WNW,1,NE,TOWNLEY,04/16/1998,1931,33.83,-87.45,33.85,-87.42,"Several trees were snapped and uprooted just north of Townley.","",104
5637598,WALKER CO.,JASPER,04/16/1998,1936,Tornado, ,F0,0,0,30000,20000,AL,CST, ,2075470,C,127,BMX,0,0, , ,4.6,100,3,NNW,5,NE,JASPER,04/16/1998,1941,33.87,-87.30,33.88,-87.23,"Several trees were snapped off and uprooted; a few mobile homes were damaged.  Power lines were down across the area.","",105
5637599,WALKER CO.,SIPSEY,04/16/1998,1946,Tornado, ,F1,0,0,130000,50000,AL,CST, ,2075471,C,127,BMX,0,0, , ,3.9,110,7,NW,5,N,SIPSEY,04/16/1998,1950,33.88,-87.17,33.90,-87.08,"","In the Piney Woods area there was significant damage.  Three mobile homes were completely destroyed and at least four had damage.  One house sustained major damage and several had minor damage.  Numerous trees and power lines were down along the entire path.  The tornado crossed the Walker-Cullman line south of the Smith Lake dam uprooting and downing trees.",106
5637600,CULLMAN CO.,WILBURN,04/16/1998,1950,Tornado, ,F1,0,0,20000,15000,AL,CST, ,2075471,C,43,BMX,0,0, , ,1.6,110,5,SW,4,SSW,WILBURN,04/16/1998,1953,33.90,-87.10,33.90,-87.07,"","In the Piney Woods area there was significant damage.  Three mobile homes were completely destroyed and at least four had damage.  One house sustained major damage and several had minor damage.  Numerous trees and power lines were down along the entire path.  The tornado crossed the Walker-Cullman line south of the Smith Lake dam uprooting and downing trees.",107
5637495,CULLMAN CO.,WILBURN,04/16/1998,1957,Tornado, ,F0,0,0,25000,5000,AL,CST, ,2075453,C,43,BMX,0,0, , ,4,75,3,S,4,SE,WILBURN,04/16/1998,2001,33.92,-87.03,33.92,-86.98,"A small tornado touched down in extreme southwestern Cullman County.  A few structures were damaged along with numerous trees downed or uprooted.","",108
5637496,CULLMAN CO.,ARKADELPHIA,04/16/1998,2004,Tornado, ,F1,0,0,55000,5000,AL,CST, ,2075454,C,43,BMX,0,0, , ,5.8,90,3,NNE,8,NE,ARKADELPHIA,04/16/1998,2011,33.93,-86.95,33.98,-86.87,"A tornado touched down just north of Arkadelphia and SR 91 and traveled northeastward moving across the northern side of The Colony community.  It crossed Interstate 65 at the 294-mile marker before ending.  The tornado damaged a number of houses and outbuildings and downed numerous trees.","",109
5637493,CULLMAN CO.,GARDEN CITY,04/16/1998,2015,Tornado, ,F1,0,0,45000,15000,AL,CST, ,2075452,C,43,BMX,0,0, , ,1.9,100,2,SW,0,SE,GARDEN CITY,04/16/1998,2018,34.00,-86.77,34.02,-86.75,"","An F1 tornado touched down about 2 miles southwest of Garden City and moved on a northeast course that took it across the Cullman-Blount county line.  The tornado ended in Blount County along CR 26.  One house suffered major structural damage with several other structures sustaining light damage.  Numerous trees were uprooted or snapped off.",110
5637494,BLOUNT CO.,BANGOR,04/16/1998,2018,Tornado, ,F1,0,0,25000,25000,AL,CST, ,2075452,C,9,BMX,0,0, , ,1.8,100,3,NNE,4,NE,BANGOR,04/16/1998,2020,34.00,-86.75,34.00,-86.72,"","An F1 tornado touched down about 2 miles southwest of Garden City and moved on a northeast course that took it across the Cullman-Blount county line.  The tornado ended in Blount County along CR 26.  One house suffered major structural damage with several other structures sustaining light damage.  Numerous trees were uprooted or snapped off.",111
5637492,BLOUNT CO.,ONEONTA,04/16/1998,2035,Tornado, ,F0,0,0,15000,20000,AL,CST, ,2075451,C,9,BMX,0,0, , ,2.1,75,6,NE,8,NE,ONEONTA,04/16/1998,2039,34.02,-86.40,34.03,-86.37,"An F0 tornado touched down just east of Taits Gap and the Oneonta airport and moved northeast along CR 28.  Damage was limited to snapped off and uprooted trees.  Some trees fell on  houses and several barns were damaged.  Farmers reported several cows were killed or injured.","",112
5637488,ETOWAH CO.,GALLANT,04/16/1998,2046,Tornado, ,F1,0,0,70000,40000,AL,CST, ,2075447,C,55,BMX,0,0, , ,8.4,150,1,W,2,W,ATTALLA,04/16/1998,2059,34.00,-86.27,34.02,-86.12,"An F1 tornado began just west of Gallant in western Etowah county.  Hundreds of trees were snapped and uprooted from 1 mile west of Gallant to 2 miles west of Attalla.  One trailer was flipped over on its top, and it lost more than half of its metal roof.  One old barn lost its entire roof.  Another trailer, about 6 miles east-northeast of Gallant, lost its roof.  Several trees fell onto homes along the path.","",113
5637490,ETOWAH CO.,REECE CITY,04/16/1998,2101,Tornado, ,F1,0,0,30000,30000,AL,CST, ,2075449,C,55,BMX,0,0, , ,3.1,100,2,SW,1,N,REECE CITY,04/16/1998,2106,34.05,-86.07,34.08,-86.03,"An F1 tornado began just northwest of Gadsden along US 11.  The tornado traveled along US 11 into Reece City.  Hundreds of trees were snapped and uprooted along the path, and a few of the trees fell onto homes.","",114
5637899,CHEROKEE CO.,CENTRE,04/16/1998,2135,Tornado, ,F0,0,0,25000,0,AL,CST, ,2075535,C,19,BMX,0,0, , ,1.3,75,0,S,1,E,CENTRE,04/16/1998,2137,34.15,-85.68,34.15,-85.67,"A small tornado touched down on the east side of Centre downing a number of trees and damaging several house roofs.","",115
5642581,COVINGTON CO.,OPP,04/17/1998,1615,Tornado, ,F1,0,0,1000000,0,AL,CST, ,2075847,C,39,MOB,0,0, , ,1,300, , , , ,OPP,04/17/1998,1620,31.28,-86.25,31.28,-86.25,"A tornado touched down just east of the Opp country club, then moved southeast  crossing U S Highway 84 just south of downtown before lifting back into the cloud just west of U S Highway 331.  The tornado damaged the Opp mill and tore off part of the roof from the South Highlands Elementary school.  The tornado damaged more than ninety homes and several businesses.  No injuries were reported.","",116
5637588,CALHOUN CO.,OXFORD,04/18/1998,1558,Tornado, ,F1,0,0,75000,20000,AL,CST, ,2075461,C,15,BMX,0,0, , ,4.2,75,5,W,4,NW,OXFORD,04/18/1998,1607,33.58,-85.98,33.62,-85.93,"A small tornado developed over the Wellborn community.  The Wellborn High School and Elementary School suffered extensive damage and the House of Prayer church in Wellborn had its roof blown partly off.  The high school had damage done to its roof, air conditioning system and the softball field.","",117
5637590,CHILTON CO.,MAPLESVILLE,04/18/1998,1724,Tornado, ,F0,0,0,0,0,AL,CST, ,2075463,C,21,BMX,0,0, , ,1,20,4,SE,4,SE,MAPLESVILLE,04/18/1998,1725,32.75,-86.83,32.73,-86.83,"A small tornado touched down briefly near CR 16 and CR 17 according to ham radio spotters.  Very little damage was reported with this tornado.","",118
5637591,DALLAS CO.,MARION JCT,04/18/1998,1745,Tornado, ,F0,0,0,0,0,AL,CST, ,2075464,C,47,BMX,0,0, , ,.2,20, , , , ,MARION JCT,04/18/1998,1746,32.43,-87.23,32.43,-87.23,"A brief tornado touchdown was reported near Marion Junction by a deputy sheriff.  Very little damage was done.","",119
5645111,COFFEE CO.,NEW BROCKTON,05/03/1998,1730,Tornado, ,F0,0,0,5000,0,AL,EST, ,1060973,C,31,TAE,0,0, , ,.3,.2, , , , ,NEW BROCKTON,05/03/1998,1730,31.38,-85.93,31.38,-85.93,"Tornado downed trees and power lines at intersection of State Highways 233 and 167 near New Brockton. A funnel cloud was sighted earlier near Elba.","",120
5645118,HOUSTON CO.,ASHFORD,05/04/1998,128,Tornado, ,F0,0,0,0,0,AL,EST, ,1060973,C,69,TAE,0,0, , ,.2,.1, , , , ,ASHFORD,05/04/1998,128,31.18,-85.23,31.18,-85.23,"Tornado spotted by public three miles east of Ashford.","",121
5647501,MADISON CO.,TONEY,05/07/1998,503,Tornado, ,F1,0,0,100000,0,AL,CST, ,2077021,C,89,BMX,0,0, , ,1.5,50, , , , ,TONEY,05/07/1998,503,34.9,-86.75,34.9,-86.75,"Six homes were damaged in the Toney community, in northern Madison county.  One home had major damage, one had moderate damage and four had minor damage.","",122
5647502,MADISON CO.,NEW MARKET,05/07/1998,527,Tornado, ,F1,0,0,110000,0,AL,CST, ,2077022,C,89,BMX,0,0, , ,2,75, , , , ,NEW MARKET,05/07/1998,530,34.9,-86.43,34.9,-86.43,"Trees were down in the New Market area, this damaged several homes in the area.  One home had major damage and four homes had minor roof damage.","",123
5646496,PICKENS CO.,CARROLLTON,05/09/1998,1809,Tornado, ,F0,0,0,50000,10000,AL,CST, ,2077060,C,107,BMX,0,0, , ,2.2,50,2,NW,1,NNE,CARROLLTON,05/09/1998,1813,33.28,-88.12,33.28,-88.10,"A weak tornado touched down northwest of Carrollton and uprooted and snapped several trees.  The tornado actually moved across the Pickens County Hospital on the north side of Carrollton on SR 17.  Minor roof damage was done at the hospital but there were a number of trees down.","",124
5646615,PICKENS CO.,GORDO,05/09/1998,1820,Tornado, ,F0,0,0,25000,5000,AL,CST, ,2077062,C,107,BMX,0,0, , ,3.8,75,1,S,4,SE,GORDO,05/09/1998,1826,33.30,-87.90,33.28,-87.85,"","A weak tornado touched down in a wooded area south of Gordo producing damage along a 6.5 mile track crossing from Pickens County into Tuscaloosa County.  Damage was primarily in the form of downed trees though several structures sustained minor damage.  This tornado apparently came out of the same thunderstorm that produced the weak tornado on the north side of Carrollton earlier.  This tornado damage path also crossed the damage path that occurred with the F3 tornado on April 8, 1998.",125
5646616,TUSCALOOSA CO.,HOLMAN,05/09/1998,1826,Tornado, ,F0,0,0,15000,5000,AL,CST, ,2077062,C,125,BMX,0,0, , ,2.7,60,2,NW,2,NE,HOLMAN,05/09/1998,1830,33.30,-87.85,33.30,-87.80,"","A weak tornado touched down in a wooded area south of Gordo producing damage along a 6.5 mile track crossing from Pickens County into Tuscaloosa County.  Damage was primarily in the form of downed trees though several structures sustained minor damage.  This tornado apparently came out of the same thunderstorm that produced the weak tornado on the north side of Carrollton earlier.  This tornado damage path also crossed the damage path that occurred with the F3 tornado on April 8, 1998.",126
5658331,GENEVA CO.,SLOCOMB,06/23/1998,1500,Tornado, ,F1,0,0,150000,0,AL,EST, ,2082189,C,61,TAE,0,0, , ,2.5,.2, , , , ,SLOCOMB,06/23/1998,1545,31.12,-85.6,31.12,-85.6,"Just east of CR 9 about 3.5 miles north of Slocomb, sheet metal off a hay barn was blown 1/4 mile to the ENE.  One neighboring property sustained tree and roof damage, a destroyed shed and a damaged hay barn.  One nearby mobile home lost its roof with tree limb damage within a one mile radius.  Dime sized hail accompanied the storm.  South of Slocomb, damage was more severe.  Spotty tree damage began about 2 miles south along CR 85.  The most danage occurred 1/4 mile east of the New Teamon Baptist Church.  Several large oak trees were uprooted, extensive tree limb damage, a mobile home roof damaged, and a barn sustained roof and door damage.  Two structures on CR 91 were damaged by fallen trees.  One witness observed the tornado as 100 yards wide, moving from NW to SE.  Hail fell prior to the tornado passage.","",127
5673063,BALDWIN CO.,GULF SHRS,09/19/1998,1300,Tornado,0,F0,0,0,0,0,AL,CST, ,2149963,C,3,MOB,0,0,LAW ENFORCEMENT, ,.1,25, , , , ,GULF SHRS,09/19/1998,1301,30.28,-87.68,30.28,-87.68,"A waterspout moved ashore near Gulf Shores and rapidly dissipated.  No damage was found.","",128
5673066,BALDWIN CO.,LOXLEY,09/27/1998,1655,Tornado, ,F0,0,0,3000,0,AL,CST, ,2149966,C,3,MOB,0,0,LAW ENFORCEMENT, ,.1,25,3,N,3,N,LOXLEY,09/27/1998,1656,30.67,-87.75,30.67,-87.75,"A tornado briefly touched down just north of I-10 near the Loxley exit.  The only damage was to trees and power lines.","",129
5673069,COVINGTON CO.,OPP,09/28/1998,705,Tornado, ,F0,0,0,5000,0,AL,CST, ,2149969,C,39,MOB,0,0,EMERGENCY MANAGER, ,.2,50,4,SW,4,SW,OPP,09/28/1998,707,31.25,-86.3,31.25,-86.3,"A tornado briefly touched down along County Road 77, about 4 miles southwest of Opp.  The tornado twisted several trees and power lines down.","",130
5673070,COVINGTON CO.,ANDALUSIA,09/28/1998,745,Tornado, ,F0,0,0,25000,0,AL,CST, ,2149970,C,39,MOB,0,0,EMERGENCY MANAGER, ,.5,50,5,NE,5,NE,ANDALUSIA,09/28/1998,747,31.35,-86.42,31.35,-86.42,"A tornado briefly touched down near the community of Antioch (northeast of Andalusia).  The tornado caused roof damage to three homes.  Several trees and power lines were also blown down.","",131
5668231,PIKE CO.,TROY,09/28/1998,1257,Tornado, ,F0,0,0,25000,5000,AL,CST, ,1069834,C,109,BMX,0,0,NEWSPAPER, ,1.6,25,16,SW,16,SW,TROY,09/28/1998,1303,31.63,-86.17,31.63,-86.15,"Hurricane Georges spawned tornadoes across southeast and south central Alabama on the 28th and 29th. The first tornado touched down in extreme southwest Pike County. Numerous trees and power lines down in the Camp Sharon and Fleetwood communities. This tornado continued into Crenshaw County and produced damage near Glenwood.","",132
5673072,CRENSHAW CO.,GLENWOOD,09/28/1998,1303,Tornado, ,F1,0,0,50000,0,AL,CST, ,2149972,C,41,MOB,0,0,EMERGENCY MANAGER, ,1,50, , , , ,GLENWOOD,09/28/1998,1306,31.67,-86.17,31.67,-86.17,"A tornado moving northwest out of western Pike County, moved through the community of Glenwood and lifted back into the cloud just northwest of Glenwood. The tornado destroyed a trailer and damaged several other homes.  Trees and power lines were also blown down.  No injuries were reported.","",133
5673074,CRENSHAW CO.,PATSBURG,09/28/1998,1305,Tornado, ,F1,0,0,100000,0,AL,CST, ,2149974,C,41,MOB,0,0,EMERGENCY MANAGER, ,.5,50, , , , ,PATSBURG,09/28/1998,1306,31.78,-86.23,31.78,-86.23,"A tornado briefly touched down near the community of Patsburg.  Two homes had major damage and a business was destroyed.  Trees and power lines were also blown down.  Several horses were also injured.","",134
5667404,PIKE CO.,TROY,09/28/1998,1306,Tornado, ,F0,0,0,4000,2000,AL,CST, ,2149705,C,109,BMX,0,0,NEWSPAPER, ,5,50,17,SE,12,SE,TROY,09/28/1998,1312,31.63,-85.77,31.68,-85.82,"A tornado moved northward across southeastern Pike county and knocked trees down east of Hamilton Crossroads.","",135
5673073,CRENSHAW CO.,LUVERNE,09/28/1998,1310,Tornado, ,F1,0,0,50000,0,AL,CST, ,2149973,C,41,MOB,0,0,EMERGENCY MANAGER, ,.5,50, , , , ,LUVERNE,09/28/1998,1311,31.72,-86.27,31.72,-86.27,"A tornado briefly touched down just northwest of Luverne.  The tornado destroyed a county barn and caused minor damage to several brick homes.  Trees and power lines were also blown down.","",136
5673075,CRENSHAW CO.,PETREY,09/28/1998,1310,Tornado, ,F1,0,0,50000,0,AL,CST, ,2149975,C,41,MOB,0,0,EMERGENCY MANAGER, ,.5,50, , , , ,PETREY,09/28/1998,1311,31.85,-86.2,31.85,-86.2,"A tornado briefly touched down near the community of Petrey.  Three homes suffered major damage.  Trees and power lines were also blown down.  No injuries were reported.","",137
5667405,PIKE CO.,TROY,09/28/1998,1318,Tornado, ,F0,0,0,4000,3000,AL,CST, ,2149706,C,109,BMX,0,0,NEWSPAPER, ,6,50,14,ESE,12,E,TROY,09/28/1998,1324,31.72,-85.75,31.80,-85.75,"A tornado knocked trees down in Shiloh and Monticello as it moved northward across eastern Pike County.","",138
5667407,LOWNDES CO.,LETOHATCHEE,09/28/1998,1347,Tornado, ,F0,0,0,45000,4000,AL,CST, ,2149708,C,85,BMX,0,0,NEWSPAPER, ,6,50, , ,1,SE,HAYNEVILLE,09/28/1998,1359,32.13,-86.50,32.17,-86.58,"A tornado moved northwest along CR 97 from Letohatchee to Hayneville. Numerous trees and power lines were knocked down, one mobile home was totally destroyed, and several others sustained minor damage.","",139
5667406,BULLOCK CO.,UNION SPGS,09/28/1998,1353,Tornado, ,F0,0,0,75000,5000,AL,CST, ,2149707,C,11,BMX,0,0,NEWSPAPER, ,7,65,11,SSW,10,SW,UNION SPGS,09/28/1998,1411,32.00,-85.78,32.05,-85.83,"A tornado moved northwest across the western part of the county from near Hall's Crossroads to north of Hook's Crossroads. A church was totally destroyed on Bullock 223 south of Hall's Crossroads, several trees were downed or uprooted, and some homes had minor damage.","",140
5667410,BULLOCK CO.,UNION SPGS,09/28/1998,1444,Tornado, ,F0,0,0,15000,4000,AL,CST, ,2149711,C,11,BMX,0,0,NEWSPAPER, ,4,40,6,S,3,S,UNION SPGS,09/28/1998,1450,32.07,-85.72,32.10,-85.72,"A tornado caused minor damage to an egg house and knocked a few trees down on CR 31 south of Union Springs.","",141
5667279,DALE CO.,OZARK,09/28/1998,1530,Tornado, ,F0,0,0,25000,0,AL,EST, ,2149867,C,45,TAE,0,0,EMERGENCY MANAGER, ,.3,30, , , , ,OZARK,09/28/1998,1530,31.45,-85.65,31.45,-85.65,"An F0 tornado briefly touched down on the north side of Ozark off Marvin Parker Rd and CR 68 uprooting trees and power poles.","",142
5668230,ELMORE CO.,WETUMPKA,09/28/1998,1619,Tornado, ,F0,0,0,18000,0,AL,CST, ,1069833,C,51,BMX,0,0,NEWSPAPER, ,3,50,2,NE,4,N,WETUMPKA,09/28/1998,1623,32.57,-86.18,32.60,-86.22,"A tornado moved northwest across western Elmore county from just northeast of  Wetumka to just northwest of the Wallsboro community. Some minor damage was reported at the Julia Tutwiler Prison . Trees and power lines were down in Wallsboro and a doctor's office was damaged.","",143
5668228,RUSSELL CO.,PHENIX CITY,09/28/1998,1626,Tornado, ,F0,0,0,0,2000,AL,CST, ,1069832,C,113,BMX,0,0,LAW ENFORCEMENT, ,1.5,30,12,W,12,W,PHENIX CITY,09/28/1998,1628,32.47,-85.20,32.47,-85.22,"","A weak tornado briefly touched down just west of Crawford in northern Russell County crossing just into Lee County.   Little to no damage occurred.",144
5668229,LEE CO.,J C MEADOWS XRDS,09/28/1998,1628,Tornado, ,F0,0,0,0,0,AL,CST, ,1069832,C,81,BMX,0,0,LAW ENFORCEMENT, ,.5,30,4,SE,4,SE,J C MEADOWS XRDS,09/28/1998,1630,32.45,-85.12,32.47,-85.12,"","A weak tornado briefly touched down just west of Crawford in northern Russell County crossing just into Lee County.   Little to no damage occurred.",145
5667282,HENRY CO.,NEWVILLE,09/28/1998,2000,Tornado, ,F0,0,0,75000,0,AL,EST, ,2149867,C,67,TAE,0,0,EMERGENCY MANAGER, ,.5,40, , , , ,NEWVILLE,09/28/1998,2000,31.42,-85.33,31.42,-85.33,"An F0 tornado damaged a barn and residence off CR 173 in Newville.","",146
5667278,DALE CO.,ECHO,09/28/1998,2035,Tornado, ,F0,0,0,150000,0,AL,EST, ,2149867,C,45,TAE,0,0,EMERGENCY MANAGER, ,.3,40, , , , ,ECHO,09/28/1998,2035,31.48,-85.47,31.48,-85.47,"An F0 tornado briefly touched down at the intersection of CR 40 and 7 near the Dale-Henry County line.
Numerous trees were uprooted and a pump house was destroyed.","",147
5667280,GENEVA CO.,SAMSON,09/29/1998,230,Tornado, ,F1,0,3,100000,0,AL,EST, ,2149867,C,61,TAE,0,0,EMERGENCY MANAGER, ,1,60, , , , ,SAMSON,09/29/1998,230,31.12,-86.05,31.12,-86.05,"An F1 tornado touched down five miles northeast of Samson off CR 8.  One mobile was lifted 50 feet off its foundation and destroyed.  The three occupants sustained minor injuries.","",148
5667276,COFFEE CO.,ENTERPRISE,09/29/1998,240,Tornado, ,F1,0,0,1500000,0,AL,EST, ,2149867,C,31,TAE,0,0,EMERGENCY MANAGER, ,1,75, , , , ,ENTERPRISE,09/29/1998,240,31.32,-85.85,31.32,-85.85,"An F1 tornado touched down on CR 725 near Enterprise.  One residence suffered roof damage.  Camp Wiregrass sustained moderate to severe damage with several buildings crumpled, trees and power lines down, and scattered debris.  Numerous customers in Enterprise were without electric service.  A semi was blown over at Con Agra.","",149
5667281,GENEVA CO.,GENEVA,09/29/1998,245,Tornado, ,F1,0,0,50000,0,AL,EST, ,2149867,C,61,TAE,0,0,EMERGENCY MANAGER, ,3,50, , , , ,GENEVA,09/29/1998,250,31.03,-85.88,31.03,-85.88,"A tornado touched down in central Geneva County.  It skipped along AL Highway 85 between Geneva 
and Bellwood.  Several trees and power lines were toppled.  The Providence Church near Bellwood sustained roof damage from fallen trees.","",150
