EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1086259,LAUDERDALE CO.,GRASSY,03/24/2023,2214,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,177309,C,77,HUN,0,0,NWS Storm Survey, ,4.07,120,1,E,1,NNE,POWELL,03/24/2023,2218,34.9685,-87.2904,34.988,-87.2244,"A National Weather Service and Lauderdale County Emergency Management Agency damage assessment team surveyed damage consistent with an EF-1 tornado near Anderson. Peak winds were estimated at 97 mph. The main damage indicators for this assessment were from uprooted or snapped trees and minor structural damage, mainly to roofs. The tornado touched down off County Road (CR) 49, near the West Fork of Anderson Creek and tracked east-northeast along Highway 64. Along Highway 64, between CR 508 and CR 93, numerous trees were uprooted with a couple of snapped trees that fell on at least one home. Near CR 508, one home sustained roof damage with greater than 20% loss of roofing materials. Additionally, a small garage was completely destroyed when the garage door caved in. The tornado began tracking more northeast as it passed CR 93. More trees were uprooted and sporadic limb damage was noted through CR 207 as the tornado lifted.","A severe line of thunderstorms rolled through north Alabama during the late evening hours of the 24th into the early morning hours of the 25th, producing 7 tornadoes. An embedded supercell thunderstorm with a history of tornadoes in Mississippi moved east-northeast across northwest Alabama, yielding another two tornadoes in Lauderdale County in Florence and near Anderson. Associated with this line, multiple narrow swaths of intense damaging winds of 60 to 90 mph occurred across the Shoals metro area, including Sheffield, Tuscumbia, Muscle Shoals and Florence.  The winds caused widespread power outages, damaged numerous structures, and toppled or snapped numerous trees, power poles and power lines. A few trees and power poles were dropped onto residences and vehicles, either destroying or heavily damaging them. Roof damages were reported at many locations as well. All told, an estimated #### million in damages occurred, the majority in northwest Alabama in Colbert and Lauderdale Counties.  As the line continued east, additional tornadoes were spawned in Lawrence, Morgan, Jackson and DeKalb Counties.",267
1083448,MARION CO.,TESSNER,03/24/2023,2244,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,178112,C,93,BMX,0,0,NWS Storm Survey, ,5.19,275,1,NE,2,NE,BEAR CREEK,03/24/2023,2249,34.278,-87.766,34.287,-87.677,"National Weather Service meteorologists surveyed damage in northeast Marion County and determined that it was consistent with an EF1 tornado, with maximum winds near 110 mph.  The tornado touched down along the Horseshoe Bend area of Bear Creek. The tornado tracked eastward where it produced its most significant damage along Highway 172 and Highway 241, where numerous pine trees were snapped. Additional trees were uprooted as the tornado approached Highway 13, where it also caused damage to a house and barn on County Road 65. The tornado dissipated along the banks of the Upper Bear Creek Reservoir.","A multi-day severe weather event produced all modes of severe weather across Central Alabama, starting during the evening hours on Friday, March 24th.  An upper low parked over the Midwest States and an upper ridge over the Florida Peninsula produced a deep layer of moisture and shear over Alabama. A slow moving surface cold front provided the focus for severe storms Friday evening across the northwest portions of Central Alabama.",268
1086261,LAWRENCE CO.,MT HOPE,03/24/2023,2300,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,177309,C,79,HUN,0,0,Park/Forest Service, ,2.76,130,8,S,6,WSW,LEOLA,03/24/2023,2306,34.34,-87.473,34.3445,-87.4253,"An official from the Bankhead National Forest reported tornado damage to the National Weather Service (NWS) in a remote area. After reviewing high resolution satellite data through the United States Geological Survey (USGS), the NWS has determined an EF-1 tornado occurred. Damage indicators were mostly noted as hard wood tree uproots. Satellite imagery showed large swath of trees uprooted as evidenced by Worldview (35 cm) imagery. Tree fall patterns indicates convergence and falls partly perpendicular to storm track. Based on this information, the tornado touched down near Northwest Road and Thompson Creek and lifted near Braziel Creek.","A severe line of thunderstorms rolled through north Alabama during the late evening hours of the 24th into the early morning hours of the 25th, producing 7 tornadoes. An embedded supercell thunderstorm with a history of tornadoes in Mississippi moved east-northeast across northwest Alabama, yielding another two tornadoes in Lauderdale County in Florence and near Anderson. Associated with this line, multiple narrow swaths of intense damaging winds of 60 to 90 mph occurred across the Shoals metro area, including Sheffield, Tuscumbia, Muscle Shoals and Florence.  The winds caused widespread power outages, damaged numerous structures, and toppled or snapped numerous trees, power poles and power lines. A few trees and power poles were dropped onto residences and vehicles, either destroying or heavily damaging them. Roof damages were reported at many locations as well. All told, an estimated #### million in damages occurred, the majority in northwest Alabama in Colbert and Lauderdale Counties.  As the line continued east, additional tornadoes were spawned in Lawrence, Morgan, Jackson and DeKalb Counties.",269
1086262,LAWRENCE CO.,SPEAKE,03/24/2023,2323,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,177309,C,79,HUN,0,0,NWS Storm Survey, ,1.53,60,4,WSW,2,WSW,SPEAKE,03/24/2023,2324,34.4016,-87.1348,34.41,-87.11,The tornado likely first touched down between County Road 203 and Highway 157 in far eastern Lawrence County. Minor roof damage to chicken houses was noted at this location before the tornado crossed the highway. Sporadic tree damage was observed near the Highway 36 and CR 200 intersection. Peak wind speeds of 74 mph were estimated. The tornado then moved into Morgan County toward Danville.,"A severe line of thunderstorms rolled through north Alabama during the late evening hours of the 24th into the early morning hours of the 25th, producing 7 tornadoes. An embedded supercell thunderstorm with a history of tornadoes in Mississippi moved east-northeast across northwest Alabama, yielding another two tornadoes in Lauderdale County in Florence and near Anderson. Associated with this line, multiple narrow swaths of intense damaging winds of 60 to 90 mph occurred across the Shoals metro area, including Sheffield, Tuscumbia, Muscle Shoals and Florence.  The winds caused widespread power outages, damaged numerous structures, and toppled or snapped numerous trees, power poles and power lines. A few trees and power poles were dropped onto residences and vehicles, either destroying or heavily damaging them. Roof damages were reported at many locations as well. All told, an estimated #### million in damages occurred, the majority in northwest Alabama in Colbert and Lauderdale Counties.  As the line continued east, additional tornadoes were spawned in Lawrence, Morgan, Jackson and DeKalb Counties.",270
1086263,MORGAN CO.,DANVILLE ARPT,03/24/2023,2324,Tornado, ,EF2,1,0,0,0,AL,CST-6, ,177309,C,103,HUN,0,0,NWS Storm Survey, ,12,175,1,SE,3,NNE,HARTSELLE,03/24/2023,2329,34.41,-87.11,34.4647,-86.9139,"A tornado tracked out of far east central Lawrence County into Morgan County.  Minor damage was noted around Danville High School with the football scoreboard partially destroyed. The tornado intensified as it tracked east-northeast toward Targum Road. Uprooted trees, minor damage to a home, and a destroyed carport were observed. Tracking east, the tornado uprooted and snapped a significant number of trees along Iron Man Road and Forest Chapel Road. While there was heavy structural damage to single-family homes, the bulk of the damage was due to trees falling on houses. The tornado remained on the ground uprooting trees and tracking toward Vaughn Bridge Road. Near the Vaughn Bridge and Vest Road intersection, the tornado lifted and snapped the anchoring system of a single-wide mobile home. This caused the unit to overturn and roll, destroying the home. One fatality was reported at this location. Given the degree of damage, and strapping of anchors to the I-beam, the damage indicator held consistent with expected wind speed values. As the tornado tracked east, numerous trees were uprooted causing structural damage along Highway 31 and further east on Sparkman Street and through Bethel Road. The tornado likely lifted before the Bethel Road and I-65 intersection.","A severe line of thunderstorms rolled through north Alabama during the late evening hours of the 24th into the early morning hours of the 25th, producing 7 tornadoes. An embedded supercell thunderstorm with a history of tornadoes in Mississippi moved east-northeast across northwest Alabama, yielding another two tornadoes in Lauderdale County in Florence and near Anderson. Associated with this line, multiple narrow swaths of intense damaging winds of 60 to 90 mph occurred across the Shoals metro area, including Sheffield, Tuscumbia, Muscle Shoals and Florence.  The winds caused widespread power outages, damaged numerous structures, and toppled or snapped numerous trees, power poles and power lines. A few trees and power poles were dropped onto residences and vehicles, either destroying or heavily damaging them. Roof damages were reported at many locations as well. All told, an estimated #### million in damages occurred, the majority in northwest Alabama in Colbert and Lauderdale Counties.  As the line continued east, additional tornadoes were spawned in Lawrence, Morgan, Jackson and DeKalb Counties.",271
1086265,MORGAN CO.,PRICEVILLE,03/24/2023,2333,Tornado, ,EF2,0,0,0,0,AL,CST-6, ,177309,C,103,HUN,0,0,NWS Storm Survey, ,4.94,125,1,ESE,3,NNE,GANDYS COVE,03/24/2023,2336,34.367,-86.8713,34.406,-86.7987,"A tornado touched down on Highway 55 in Falkville and tracked generally northeastward. Initially, the tornado snapped trees and a small power pole in a yard on Highway 55. Farther to the northeast, the tornado did considerable roof damage to a barn at a residence on Chappell Road, and uprooted trees near the intersection of Chappell Road and Bert Stinson Road. The tornado then tracked along a largely wooded area, before snapping and uprooting trees on Nature Trail. There, the tornado also created roof damage to a small log cabin style home. ||Farther to the northeast, in a heavily wooded area to the north of Nature Trail, the tornado uprooted and snapped a long swath of trees nearly continuously before emerging into an open field, where it continued to snap and uproot trees along its path. In the open field, the tornado completely destroyed a large pole barn that contained 4x4 posts, some of which were anchored into the ground with cement. The walls of the barn were made of exterior metal sheeting with 2x4 wooden studs, which were toe-nailed into the 4x4 posts, and accompanied by a metal truss system. The barn contained 10,500lb hay bales which were blown downstream. A very large, old oak tree was uprooted adjacent to the barn. The width at its base was estimated to be 5 feet. ||The tornado continued to track generally to the northeast, snapping and uprooting trees along Wilson Mountain Road, which continued along the northeast adjacent and along Blankenship Narrell Drive. On Cottonwood Lane, trees were uprooted and snapped. One tree fell on an RV at a residence. From there, the tornado moved into a largely inaccessible heavily wooded area.","A severe line of thunderstorms rolled through north Alabama during the late evening hours of the 24th into the early morning hours of the 25th, producing 7 tornadoes. An embedded supercell thunderstorm with a history of tornadoes in Mississippi moved east-northeast across northwest Alabama, yielding another two tornadoes in Lauderdale County in Florence and near Anderson. Associated with this line, multiple narrow swaths of intense damaging winds of 60 to 90 mph occurred across the Shoals metro area, including Sheffield, Tuscumbia, Muscle Shoals and Florence.  The winds caused widespread power outages, damaged numerous structures, and toppled or snapped numerous trees, power poles and power lines. A few trees and power poles were dropped onto residences and vehicles, either destroying or heavily damaging them. Roof damages were reported at many locations as well. All told, an estimated #### million in damages occurred, the majority in northwest Alabama in Colbert and Lauderdale Counties.  As the line continued east, additional tornadoes were spawned in Lawrence, Morgan, Jackson and DeKalb Counties.",272
1086266,MORGAN CO.,MORGAN CITY,03/24/2023,2347,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,177309,C,103,HUN,0,0,NWS Storm Survey, ,2.09,325,2,WNW,1,NNE,MORGAN CITY,03/24/2023,2350,34.4758,-86.6003,34.479,-86.5642,"A National Weather Service damage survey assessed tornado damage in northeastern Morgan County. Damage was consistent with an EF-1 tornado with a peak wind speed of 94 mph.||Many damage indicators were in the form of uprooted trees and minor structural damage. The tornado touched down near the Highway 32 and Crisco Circle intersection. Tracking east-northeast, numerous trees were uprooted along Rescue Road. Near Rescue Road and Highway 231, an unanchored shed was destroyed. The tornado crossed the highway and uprooted many more trees along Old Silo Road and also damaged the roof to chicken houses. The tornado lifted just west of the Morgan-Marshall County line.","A severe line of thunderstorms rolled through north Alabama during the late evening hours of the 24th into the early morning hours of the 25th, producing 7 tornadoes. An embedded supercell thunderstorm with a history of tornadoes in Mississippi moved east-northeast across northwest Alabama, yielding another two tornadoes in Lauderdale County in Florence and near Anderson. Associated with this line, multiple narrow swaths of intense damaging winds of 60 to 90 mph occurred across the Shoals metro area, including Sheffield, Tuscumbia, Muscle Shoals and Florence.  The winds caused widespread power outages, damaged numerous structures, and toppled or snapped numerous trees, power poles and power lines. A few trees and power poles were dropped onto residences and vehicles, either destroying or heavily damaging them. Roof damages were reported at many locations as well. All told, an estimated #### million in damages occurred, the majority in northwest Alabama in Colbert and Lauderdale Counties.  As the line continued east, additional tornadoes were spawned in Lawrence, Morgan, Jackson and DeKalb Counties.",273
1086284,JACKSON CO.,SULPHUR SPGS,03/25/2023,28,Tornado, ,EF1,0,0,5500000,0,AL,CST-6, ,177309,C,71,HUN,0,0,NWS Storm Survey, ,5.89,250,1,SSE,4,S,HIGDON,03/25/2023,33,34.7856,-85.7393,34.794,-85.636,"Aerial surveillance provided by Jackson County Emergency Management Agency (EMA), supplemented by a ground survey of National Weather Service personnel and DeKalb County EMA confirmed an EF-1 tornado near the Flat Rock area.||The tornado touched down southwest of CR 81, north of Flat Rock near Fabius Poultry. Multiple chicken houses sustained roof damage at this location. The tornado tracked east toward CR 81 where numerous softwood trees were uprooted. The final damage point was east of Highway 117 where a possible ground scar was noted. Damage was then reported along and between Highway 71 and CR 326 to the county line. Uprooted|trees and minor structure damage was observed in this location.","A severe line of thunderstorms rolled through north Alabama during the late evening hours of the 24th into the early morning hours of the 25th, producing 7 tornadoes. An embedded supercell thunderstorm with a history of tornadoes in Mississippi moved east-northeast across northwest Alabama, yielding another two tornadoes in Lauderdale County in Florence and near Anderson. Associated with this line, multiple narrow swaths of intense damaging winds of 60 to 90 mph occurred across the Shoals metro area, including Sheffield, Tuscumbia, Muscle Shoals and Florence.  The winds caused widespread power outages, damaged numerous structures, and toppled or snapped numerous trees, power poles and power lines. A few trees and power poles were dropped onto residences and vehicles, either destroying or heavily damaging them. Roof damages were reported at many locations as well. All told, an estimated #### million in damages occurred, the majority in northwest Alabama in Colbert and Lauderdale Counties.  As the line continued east, additional tornadoes were spawned in Lawrence, Morgan, Jackson and DeKalb Counties.",274
1086287,DEKALB CO.,IDER,03/25/2023,33,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,177309,C,49,HUN,0,0,NWS Storm Survey, ,2.62,250,6,NNE,7,N,SULPHUR SPGS,03/25/2023,36,34.794,-85.636,34.7939,-85.5916,"Aerial surveillance provided by Jackson County Emergency Management Agency (EMA), supplemented by a ground survey of National Weather Service personnel and DeKalb County EMA confirmed an EF-1 tornado near the Flat Rock area.||The tornado tracked from Jackson into DeKalb County where it caused minor roof damage to a single-family home and uprooted several trees. As it tracked east to Highway 75, power poles were tilted, and additional trees were uprooted before the tornado lifted just east of Highway 75.","A severe line of thunderstorms rolled through north Alabama during the late evening hours of the 24th into the early morning hours of the 25th, producing 7 tornadoes. An embedded supercell thunderstorm with a history of tornadoes in Mississippi moved east-northeast across northwest Alabama, yielding another two tornadoes in Lauderdale County in Florence and near Anderson. Associated with this line, multiple narrow swaths of intense damaging winds of 60 to 90 mph occurred across the Shoals metro area, including Sheffield, Tuscumbia, Muscle Shoals and Florence.  The winds caused widespread power outages, damaged numerous structures, and toppled or snapped numerous trees, power poles and power lines. A few trees and power poles were dropped onto residences and vehicles, either destroying or heavily damaging them. Roof damages were reported at many locations as well. All told, an estimated #### million in damages occurred, the majority in northwest Alabama in Colbert and Lauderdale Counties.  As the line continued east, additional tornadoes were spawned in Lawrence, Morgan, Jackson and DeKalb Counties.",275
1085358,HOUSTON CO.,BARBER,03/25/2023,800,Tornado, ,EF0,0,0,100000,0,AL,CST-6, ,177994,C,69,TAE,0,0,NWS Storm Survey, ,4.46,50,1,SSW,3,ESE,PEARCE,03/25/2023,810,31.2144,-85.2388,31.2354,-85.1675,"A tornado developed just west of County Road 55 in eastern Houston County. The tornado caused the collapse of a wooden storage building and destroyed a metal outbuilding. Minor damage was noted to the roof and siding of several single family homes at this location. Minor tree damage was also seen. Several miles to the east along County Road 75, a large, but diseased pine tree was toppled onto a double-wide manufactured home causing significant damage. Between the two locations, there was minor tree damage and debris. Overall, the damage was consistent with an EF0 tornado with peak winds of approximately 80 mph. Thanks to Houston County Emergency Management and the Ashford Fire Department for their assistance with the survey.","A couple of strong upper level shortwaves impacted the area during the March 25-27 time frame, bringing with them a couple of rounds of severe weather with several reports of trees and power lines blown down along with some large hail.",276
1081680,CLARKE CO.,RURAL,03/26/2023,1724,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,177861,C,25,MOB,0,0,NWS Storm Survey, ,1.67,340,4,SW,2,SSW,RURAL,03/26/2023,1726,31.8318,-87.7742,31.84,-87.7474,"The tornado is estimated to have touched down near London Road in|Northern Clarke County, then proceeded to move northeast. |Sporadic trees were snapped and uprooted along the first part of |the path. There was minor damage to a well-built home and an |overhang on a nearby shed was blown over. A ski boat housed by the|shed was pushed by the wind downhill as well. A trailer in a |nearby field was also blown downhill into the woods. Before the |tornado crossed Sandflat Road, ten to twelve tall, hardwood oak |trees were uprooted in a field behind a nearby home. The tornado |then moved across some heavily-wooded areas and cow pastures as it|approached Kelley Road. Several large, hardwood trees were |snapped and uprooted at this point. Furthermore, a large shed was |overturned on its roof. The tornado continued to the northeast, |lifting just northeast of Highway 43.",A stalled front over northern portions of the area combined with favorable wind shear and instability led to the development of severe thunderstorms. Two tornadoes developed along with several reports of large hail.,277
1161246,WILCOX CO.,SHAWNEE,03/26/2023,1927,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,177861,C,131,MOB,0,0,NWS Storm Survey, ,0.87,500,3,S,2,S,SHAWNEE,03/26/2023,1930,31.9415,-87.218,31.954,-87.2167,"A unique scenario unfolded between Highway 265 South and Highway 10 East on 3/27/2023. A rapid succession of tornadoes occurred from the same supercell producing three separate tornadoes discernible on high resolution Worldview satellite imagery. This first tornado occurred just southeast of a small lake/pond in between several dirt roads. The tornado began by moving due north on the right side of the lake and dirt road, expanding rapidly to about 500 yards in width and uprooting/snapping many softwood and hardwood trees. It was here that it reached its peak intensity around 110mph as an EF1. The tornado starts moving northeast after this point, quickly beginning an occlusion to the north and northwest which is clearly evident with a narrow convergent path of tree uproots visible on high resolution Worldview satellite imagery. The tornado reached its peak intensity by the small lake with winds around 110mph.",A stalled front over northern portions of the area combined with favorable wind shear and instability led to the development of severe thunderstorms. Two tornadoes developed along with several reports of large hail.,278
1161247,WILCOX CO.,SHAWNEE,03/26/2023,1929,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,177861,C,131,MOB,0,0,NWS Storm Survey, ,0.22,300,2,SSE,2,SSE,SHAWNEE,03/26/2023,1930,31.951,-87.2119,31.9542,-87.2121,"The second Estelle tornado began immediately as the prior tornado quickly occluded off to the northwest. This tornado began just east of the prior tornado path causing a narrow swath of tree uproots. It continued to the east for a brief moment before rapidly occluding northward, nearly completing a full cyclonic loop back to the southwest during its occlusion. A distinct convergent path of tree uproots was able to be seen via high resolution Worldview satellite imagery which allowed for the distinction of this tornado from the other two tornadoes in its vicinity. The tornado reached a peak intensity of 100mph and maximum width of 300 yards.",A stalled front over northern portions of the area combined with favorable wind shear and instability led to the development of severe thunderstorms. Two tornadoes developed along with several reports of large hail.,279
1161248,WILCOX CO.,SHAWNEE,03/26/2023,1930,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,177861,C,131,MOB,0,0,NWS Storm Survey, ,3.23,300,2,SSE,3,ENE,SHAWNEE,03/26/2023,1932,31.9508,-87.208,31.9888,-87.1759,"The third and final tornado in this cyclic supercell developed to the south of the occluding second tornado. This tornado began southwest of Highway 10 East where it quickly grew in size and intensified as it curved to the north, reaching a max width of 300 yards. Based on numerous uproots and snaps visible on high resolution Worldview satellite imagery, the tornadoes intensity is estimated to have peaked here at around 110mph. The tornado narrowed as it moved over Pursley Creek and weakened to EF0 intensity as it crossed Highway 10 East, downing a couple of trees as it crossed. From here the tornado remained weak intermittently damaging trees visible on worldview satellite imagery up to its crossing of highway 28 East. It appears the tornado lifted at this point as satellite imagery revealed no damage past the highway. Ground survey crew were able to assess the damage point at Highway 28 East where a couple trees were snapped and damaged powerlines.",A stalled front over northern portions of the area combined with favorable wind shear and instability led to the development of severe thunderstorms. Two tornadoes developed along with several reports of large hail.,280
1088193,MARENGO CO.,MAGNOLIA,03/26/2023,1933,Tornado, ,EF2,0,0,0,0,AL,CST-6, ,178115,C,91,BMX,0,0,NWS Storm Survey, ,4.35,750,6,NE,7,S,CONSUL,03/26/2023,1938,32.182,-87.595,32.169,-87.522,"National Weather Service meteorologists surveyed damage in southeast Marengo County and determined that it was consistent with an EF2 tornado, with maximum winds near 120 mph. A tornado touched down in an inaccessible area west of County Road 53 and moved along an east-southeast path. Numerous pine trees were snapped or uprooted along the road, with a metal property gate being crushed. From there, the tornado moved across County Road 14, where several more pine trees were uprooted and another gate was damaged before the tornado crossed into Wilcox County.",A multi-day severe weather event produced all modes of severe weather across Central Alabama. An upper low parked over the Midwest States and an upper ridge over the Florida Peninsula produced a deep layer of moisture and shear over Alabama. A slow moving surface cold front provided the focus for severe storms late Saturday night and continuing through Monday morning.,281
1081681,WILCOX CO.,FLATWOOD,03/26/2023,1938,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,177861,C,131,MOB,0,0,NWS Storm Survey, ,1.42,170,1,N,1,NE,FLATWOOD,03/26/2023,1940,32.1697,-87.5225,32.1624,-87.4998,"The tornado originated from eastern Marengo County (BMX CWA) and |continued east/southeast across a heavily wooded area that could |not be accessed by the survey team. The tornado eventually |approached Highway 5 and snapped numerous trees on both sides of |the Highway, with downed powerlines as well. The tornado could |have continued farther to the east; however, due to the heavily |wooded area it entered, the survey team could not assess any |further. High resolution satellite data will need to be analyzed |over the next several days to further refine the tornado track.",A stalled front over northern portions of the area combined with favorable wind shear and instability led to the development of severe thunderstorms. Two tornadoes developed along with several reports of large hail.,282
1088194,AUTAUGA CO.,PRATTVILLE,03/26/2023,2039,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,178115,C,1,BMX,0,0,NWS Storm Survey, ,1.03,200,2,SSW,1,S,PRATTVILLE,03/26/2023,2041,32.448,-86.492,32.456,-86.478,"National Weather Service meteorologists surveyed damage in southeast Autauga County and determined that it was consistent with an EF0 tornado, with maximum winds near 75 mph. A brief weak tornado touched down over the Prattville Country Club where several tree limbs were blown down. The tornado then crossed Highway 82 where a few trees were knocked down, metal panels were blown off a business, and power poles and lines were downed by fallen trees. The tornado then tracked across a neighborhood where additional trees and limbs were blown down, before dissipating near Deerwood Drive.",A multi-day severe weather event produced all modes of severe weather across Central Alabama. An upper low parked over the Midwest States and an upper ridge over the Florida Peninsula produced a deep layer of moisture and shear over Alabama. A slow moving surface cold front provided the focus for severe storms late Saturday night and continuing through Monday morning.,283
1088195,ELMORE CO.,MARTIN LAKE SOUTH,03/26/2023,2122,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,178115,C,51,BMX,0,0,NWS Storm Survey, ,4.54,1200,2,SW,3,NE,RED HILL,03/26/2023,2127,32.711,-85.969,32.714,-85.891,"National Weather Service meteorologists surveyed damage in northeast Elmore County and determined that it was consistent with an EF1 tornado, with maximum winds near 110 mph. The tornado touched down in a wooded area just west of Tecumseh Point Road where tree damage was immediately significant along a fairly wide path. The tornado then moved into the southwest portion of Lake Martin and across the Castaway Island area, where numerous pine trees were uprooted, with some falling on power lines and homes. The only visible damage to any structures appeared to have been caused by fallen trees. From there, the tornado moved back over the water and then into The Ridge neighborhood. Three to four homes right along the lakeshore on Sundown Ridge and Dawson Point roads sustained considerable roof and siding damage, and many surrounding trees were uprooted. A couple of roughly 130-foot tall concrete electric transmission poles were downed south of the main path at the end of Dawson Point Road. Immediately east, more trees were downed along South Ridge Road, although surrounding homes appeared to have no visible damage. The tornado then crossed an inaccessible island before moving into Tallapoosa County near Long Beach Drive.",A multi-day severe weather event produced all modes of severe weather across Central Alabama. An upper low parked over the Midwest States and an upper ridge over the Florida Peninsula produced a deep layer of moisture and shear over Alabama. A slow moving surface cold front provided the focus for severe storms late Saturday night and continuing through Monday morning.,284
1088201,TALLAPOOSA CO.,BARNESVILLE,03/26/2023,2127,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,178115,C,123,BMX,0,0,NWS Storm Survey, ,2.93,950,5,W,3,WNW,BARNESVILLE,03/26/2023,2129,32.714,-85.891,32.719,-85.841,"National Weather Service meteorologists surveyed damage in southern Tallapoosa County and determined that it was consistent with an EF0 tornado, with maximum winds near 75 mph.  This tornado started in Elmore County and crossed into Tallapoosa County near Long Beach Drive.  The tornado tracked east-northeast for several miles before dissipating near Centerport Road.  A few trees were uprooted along Long Branch Drive and Old Tree Road.",A multi-day severe weather event produced all modes of severe weather across Central Alabama. An upper low parked over the Midwest States and an upper ridge over the Florida Peninsula produced a deep layer of moisture and shear over Alabama. A slow moving surface cold front provided the focus for severe storms late Saturday night and continuing through Monday morning.,285
1088203,MACON CO.,TYSONVILLE,03/27/2023,141,Tornado, ,EF2,0,0,0,0,AL,CST-6, ,178115,C,87,BMX,0,0,NWS Storm Survey, ,15.41,1450,1,NNW,2,W,CHEHAW,03/27/2023,206,32.4103,-86.008,32.474,-85.756,"National Weather Service meteorologists surveyed damage in northwest Macon County and determined that it was consistent with an EF2 tornado, with maximum winds near 125 mph. The tornado touched down in the area of Tysonville Road, with only sporadic tree limbs and small trees uprooted. Damage became more concentrated along County Road 138, where the attached carport of a house was ripped away and destroyed. Numerous trees, mostly pine, were uprooted along a path of several hundred yards. On County Road 40, the damage became more intense, with dozens of trees uprooted.|The top of a grain silo was blown off, with roofing material scattered southward, before the tornado reached the cotton gin in Milstead. Here, the main structure sustained significant damage, with failure of the roofing system and outer walls of the structure, earning the EF2 rating. Most of the inner walls remained standing, and two large buildings adjacent to the main structure only sustained comparatively minor roof and siding damage. Just east of the structures, significant tree damage was observed around a small lake. Along the road and railroad immediately south of the cotton gin, numerous concrete power poles were pulled down in a northward direction across the railroad tracks, and a pivot irrigation system was flipped in a large field. The tornado continued eastward, where the Auburn University E.V. Smith Research Center sustained damage to several buildings on the property, with one farm shed partially collapsing and roofing material blown northward across the road. Widespread tree damage continued along County Road 9 for around three miles, although most of the trees that were uprooted were pine trees. There was also occasional minor damage to roofing on homes, mostly caused by trees. Damage became much more sporadic as the tornado passed through the Franklin community, with only a few trees uprooted. There was a slight uptick of more concentrated tree damage on the east side of County Road 27 before the tornado dissipated.",A multi-day severe weather event produced all modes of severe weather across Central Alabama. An upper low parked over the Midwest States and an upper ridge over the Florida Peninsula produced a deep layer of moisture and shear over Alabama. A slow moving surface cold front provided the focus for severe storms late Saturday night and continuing through Monday morning.,286
1093449,MARION CO.,HACKLEBURG,04/01/2023,132,Tornado, ,EF1,0,1,0,0,AL,CST-6, ,179589,C,93,BMX,0,0,NWS Storm Survey, ,12.46,675,3,SW,4,E,BEAR CREEK,04/01/2023,148,34.238,-87.851,34.263,-87.635,"National Weather Service meteorologists surveyed damage in northern Marion County and determined that it was consistent with an EF1 tornado, with maximum winds near 110 mph. The tornado began on Marion County Road 348 west of Alabama Highway 253 south of Hackleburg, where minor tree damage was noted. The tornado rapidly increased and caused significant damage as it crossed Alabama Highway 253, uprooting several trees and causing superficial damage to a home on the edge of the track. The tornado continued east-northeastward along Union Hill Road, crossing the road twice before the intersection with Chalk Mine Road. Damage in this segment of the path consisted solely of pockets of tree damage which varied in intensity but was easily identified as tornado damage. As the tornado paralleled Chalk Mine Road, it produced more widespread tree damage, and destroyed a manufactured home. The damage to trees surrounding the manufactured home was minimal, which contributed to a below expected value or 100 mph assigned to the flipping and tossing of the manufactured home. The tornado continued across the Fairview community causing significant tree damage just east of County Road 12, with a grove of pine trees all being sheared off about 20 feet above ground level. The tornado then continued over inaccessible areas south of County Road 6 as it headed towards the Lumbull community, crossing Alabama Highway 241 just south of Lumbull. As it approached Bear Creek, it continued to cause sparse but notable tree damage. The most significant damage along the entire path occurred along Alabama Highway 13 south of Bear Creek, where a large metal building structure received significant damage to the windward side of the building. Winds in this area approached 110 mph, bringing this tornado to a high end EF1 rating. The tornado then crossed AL Hwy 13, where an individual received major injuries as the manufactured home being occupied was flipped upside-down. The tornado continued eastward, crossing Old Union Road, then paralleling County Line Church Road until the tornado passed into Winston County just north of Sherwood Place Drive.","A very dynamic Spring storm system over the Upper Midwest states produced conditions favorable for tornadoes over northwest Alabama during the early morning hours on April 1st, and strong gradient winds throughout the day.",287
